timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961697634,4064,GetResourcesNearby,101,Switching Protocols,Locations 1-22,text,true,,149,143,41,41,null,0,0,2446
1705961697734,4229,GetResourcesNearby,101,Switching Protocols,Locations 1-23,text,true,,149,143,43,43,null,0,0,2346
1705961697833,4452,GetResourcesNearby,101,Switching Protocols,Locations 1-24,text,true,,149,143,45,45,null,0,0,2249
1705961697932,4615,GetResourcesNearby,101,Switching Protocols,Locations 1-25,text,true,,149,143,47,47,null,0,0,2151
1705961698032,4781,GetResourcesNearby,101,Switching Protocols,Locations 1-26,text,true,,149,143,48,48,null,0,0,2052
1705961698131,4951,GetResourcesNearby,101,Switching Protocols,Locations 1-27,text,true,,149,143,50,50,null,0,0,1954
1705961698233,5164,GetResourcesNearby,101,Switching Protocols,Locations 1-28,text,true,,149,143,52,52,null,0,0,1853
1705961698329,5349,GetResourcesNearby,101,Switching Protocols,Locations 1-29,text,true,,149,143,54,54,null,0,0,1758
1705961698430,5505,GetResourcesNearby,101,Switching Protocols,Locations 1-30,text,true,,149,143,55,55,null,0,0,1658
1705961698530,5676,GetResourcesNearby,101,Switching Protocols,Locations 1-31,text,true,,149,143,57,57,null,0,0,1559
1705961698630,5833,GetResourcesNearby,101,Switching Protocols,Locations 1-32,text,true,,149,143,59,59,null,0,0,1460
1705961698730,6028,GetResourcesNearby,101,Switching Protocols,Locations 1-33,text,true,,149,143,61,61,null,0,0,1361
1705961700131,4878,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-47,,false,,0,0,62,62,null,0,0,0
1705961700331,4679,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-49,,false,,0,0,62,62,null,0,0,0
1705961700233,4777,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-48,,false,,0,0,62,62,null,0,0,0
1705961700431,4582,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-50,,false,,0,0,59,59,null,0,0,0
1705961700530,4484,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,58,58,null,0,0,0
1705961700629,4387,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,57,57,null,0,0,0
1705961700729,4287,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,57,57,null,0,0,0
1705961700829,4187,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-54,,false,,0,0,56,56,null,0,0,0
1705961700928,4089,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-55,,false,,0,0,55,55,null,0,0,0
1705961698830,6204,GetResourcesNearby,101,Switching Protocols,Locations 1-34,text,true,,149,143,54,54,null,0,0,1262
1705961698930,6359,GetResourcesNearby,101,Switching Protocols,Locations 1-35,text,true,,149,143,55,55,null,0,0,1163
1705961699030,6521,GetResourcesNearby,101,Switching Protocols,Locations 1-36,text,true,,149,143,56,56,null,0,0,1064
1705961699130,6673,GetResourcesNearby,101,Switching Protocols,Locations 1-37,text,true,,149,143,55,55,null,0,0,965
1705961701230,4771,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,54,54,null,0,0,0
1705961701129,4872,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,54,54,null,0,0,0
1705961701537,4465,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,53,53,null,0,0,0
1705961701329,4673,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-59,,false,,0,0,52,52,null,0,0,0
1705961701430,4573,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,50,50,null,0,0,0
1705961701630,4373,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,50,50,null,0,0,0
1705961701029,4974,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,50,50,null,0,0,0
1705961701730,4274,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,48,48,null,0,0,0
1705961701930,4075,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,47,47,null,0,0,0
1705961701831,4173,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,47,47,null,0,0,0
1705961699230,6846,GetResourcesNearby,101,Switching Protocols,Locations 1-38,text,true,,149,143,44,44,null,0,0,867
1705961699332,6770,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-39,,false,,145,143,43,43,null,0,0,767
1705961699430,6676,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-40,,false,,145,143,42,42,null,0,0,671
1705961699531,6575,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-41,,false,,145,143,42,42,null,0,0,572
1705961699631,6479,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-42,,false,,145,143,40,40,null,0,0,473
1705961699731,6379,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-43,,false,,145,143,40,40,null,0,0,374
1705961699829,6281,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-44,,false,,145,143,40,40,null,0,0,278
1705961700033,6081,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-46,,false,,145,143,37,37,null,0,0,77
1705961699930,6184,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-45,,false,,145,143,37,37,null,0,0,179
1705961702029,4975,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,35,35,null,0,0,0
1705961702329,4677,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,34,34,null,0,0,0
1705961702428,4580,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-70,,false,,0,0,33,33,null,0,0,0
1705961702529,4480,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-71,,false,,0,0,32,32,null,0,0,0
1705961702628,4382,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-72,,false,,0,0,31,31,null,0,0,0
1705961702732,4279,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-73,,false,,0,0,30,30,null,0,0,0
1705961702829,4184,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,29,29,null,0,0,0
1705961702931,4083,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-75,,false,,0,0,28,28,null,0,0,0
1705961702229,4786,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,27,27,null,0,0,0
1705961702129,4887,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,26,26,null,0,0,0
1705961703030,4971,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-76,,false,,0,0,25,25,null,0,0,0
1705961703130,4873,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-77,,false,,0,0,24,24,null,0,0,0
1705961703432,4571,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-80,,false,,0,0,23,23,null,0,0,0
1705961703531,4474,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-81,,false,,0,0,22,22,null,0,0,0
1705961703630,4376,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-82,,false,,0,0,21,21,null,0,0,0
1705961703730,4276,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-83,,false,,0,0,20,20,null,0,0,0
1705961703231,4778,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,19,19,null,0,0,0
1705961703330,4680,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-79,,false,,0,0,18,18,null,0,0,0
1705961703830,4180,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-84,,false,,0,0,17,17,null,0,0,0
1705961703935,4077,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-85,,false,,0,0,16,16,null,0,0,0
1705961704029,4413,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,15,15,null,0,0,4134
1705961704130,4571,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,14,14,null,0,0,4034
1705961704230,4725,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,13,13,null,0,0,3935
1705961704330,4885,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,12,12,null,0,0,3836
1705961704430,5036,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,11,11,null,0,0,3742
1705961704531,5185,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,10,10,null,0,0,3644
1705961704631,5339,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,9,9,null,0,0,3545
1705961704729,5494,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,8,8,null,0,0,3448
1705961704829,5643,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,7,7,null,0,0,3349
1705961704929,5799,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,6,6,null,0,0,3251
1705961705030,5953,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,5,5,null,0,0,3151
1705961705134,6109,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,4,4,null,0,0,3048
1705961705229,6271,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,3,3,null,0,0,2954
1705961705332,6418,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,2,2,null,0,0,2852
1705961705433,6568,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,2752
