timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706416322525,73,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,160801,35,1,1,null,0,0,6
1706416322625,253,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,160801,35,3,3,null,0,0,5
1706416322724,303,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,160801,35,4,4,null,0,0,156
1706416322824,222,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,160801,35,3,3,null,0,0,112
1706416322925,192,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,160801,35,2,2,null,0,0,122
1706416323026,165,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,160801,35,2,2,null,0,0,92
1706416323125,146,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,160801,35,2,2,null,0,0,68
1706416323232,104,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,160801,35,2,2,null,0,0,41
1706416323324,256,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,160801,35,3,3,null,0,0,14
1706416323423,279,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,160801,35,3,3,null,0,0,158
1706416323523,192,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,160801,35,2,2,null,0,0,100
1706416323631,158,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,160801,35,2,2,null,0,0,87
1706416323724,139,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,160801,35,2,2,null,0,0,66
1706416323824,107,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,160801,35,2,2,null,0,0,40
1706416323923,75,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,160801,35,1,1,null,0,0,11
1706416324023,71,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,160801,35,1,1,null,0,0,5
1706416324123,290,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,160801,35,3,3,null,0,0,7
1706416324225,318,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,160801,35,4,4,null,0,0,191
1706416324323,233,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,160801,35,3,3,null,0,0,141
1706416324425,200,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,160801,35,2,2,null,0,0,133
1706416324531,172,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,160801,35,2,2,null,0,0,96
1706416324627,149,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,160801,35,2,2,null,0,0,77
1706416324729,116,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,160801,35,2,2,null,0,0,48
1706416324835,73,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,160801,35,1,1,null,0,0,12
1706416324931,69,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,160801,35,1,1,null,0,0,4
1706416325032,73,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,160801,35,1,1,null,0,0,7
