timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968090549,82,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,14403,35,1,1,null,0,0,5
1705968090647,86,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,14403,35,1,1,null,0,0,5
1705968090740,87,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,14403,35,1,1,null,0,0,5
1705968090834,90,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,14403,35,1,1,null,0,0,5
1705968090929,107,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,14403,35,2,2,null,0,0,6
1705968091028,92,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,14403,35,1,1,null,0,0,11
1705968091126,81,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,14403,35,1,1,null,0,0,6
1705968091225,87,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,14403,35,1,1,null,0,0,5
1705968091324,89,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,14403,35,1,1,null,0,0,6
1705968091421,84,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,14403,35,1,1,null,0,0,7
1705968091522,89,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,14403,35,1,1,null,0,0,5
1705968091669,91,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,14403,35,2,2,null,0,0,5
