timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968161944,89,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,14400,35,1,1,null,0,0,9
1705968162042,68,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,14400,35,1,1,null,0,0,4
1705968162142,70,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,14400,35,1,1,null,0,0,8
1705968162246,111,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,14400,35,2,2,null,0,0,7
1705968162344,78,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,14400,35,1,1,null,0,0,15
1705968162443,67,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,14400,35,1,1,null,0,0,5
1705968162545,67,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,14400,35,1,1,null,0,0,4
1705968162643,77,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,14400,35,1,1,null,0,0,4
1705968162742,74,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,14400,35,1,1,null,0,0,5
1705968162843,68,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,14400,35,1,1,null,0,0,4
1705968162943,84,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,14400,35,1,1,null,0,0,4
1705968163042,68,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,14400,35,1,1,null,0,0,4
1705968163144,66,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,14400,35,1,1,null,0,0,4
1705968163244,114,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,14400,35,2,2,null,0,0,6
1705968163345,78,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,14400,35,1,1,null,0,0,15
1705968163443,67,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,14400,35,1,1,null,0,0,6
1705968163542,71,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,14400,35,1,1,null,0,0,5
1705968163648,68,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,14400,35,1,1,null,0,0,5
1705968163743,76,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,14400,35,1,1,null,0,0,5
1705968163843,68,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,14400,35,1,1,null,0,0,4
1705968163943,79,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,14400,35,1,1,null,0,0,3
1705968164044,66,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,14400,35,1,1,null,0,0,4
1705968164143,67,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,14400,35,1,1,null,0,0,4
1705968164243,74,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,14400,35,1,1,null,0,0,6
1705968164344,77,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,14400,35,1,1,null,0,0,6
1705968164443,79,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,14400,35,1,1,null,0,0,6
1705968164545,76,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,14400,35,1,1,null,0,0,4
1705968164647,68,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,14400,35,1,1,null,0,0,4
1705968164747,86,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,14400,35,1,1,null,0,0,6
1705968164843,68,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,14400,35,1,1,null,0,0,3
1705968164943,83,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,14400,35,1,1,null,0,0,7
1705968165044,82,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,14400,35,1,1,null,0,0,7
