timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968251791,3816,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,143638,35,23,23,null,0,0,2026
1705968251891,3817,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,143638,35,22,22,null,0,0,1956
1705968251992,3869,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,143638,35,21,21,null,0,0,2165
1705968252093,3877,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,143638,35,20,20,null,0,0,2097
1705968252193,3875,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,143638,35,19,19,null,0,0,2122
1705968252291,3918,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,143638,35,18,18,null,0,0,2050
1705968252392,3909,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,143638,35,17,17,null,0,0,1978
1705968252492,3904,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,143638,35,16,16,null,0,0,1909
1705968252596,3905,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,143638,35,15,15,null,0,0,1952
1705968252693,3939,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,143638,35,14,14,null,0,0,2532
1705968252793,3939,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,143638,35,13,13,null,0,0,2464
1705968252893,3966,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,143638,35,12,12,null,0,0,2817
1705968252995,4090,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,143638,35,11,11,null,0,0,3508
1705968253091,4251,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,143638,35,10,10,null,0,0,3643
1705968253191,4281,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,143638,35,9,9,null,0,0,3669
1705968253291,4282,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,143638,35,8,8,null,0,0,3596
1705968253392,4280,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,143638,35,7,7,null,0,0,3526
1705968253493,4274,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,143638,35,6,6,null,0,0,3455
1705968253593,4283,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,143638,35,5,5,null,0,0,3494
1705968253691,4278,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,143638,35,4,4,null,0,0,3421
1705968253794,4313,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,143638,35,3,3,null,0,0,3348
1705968253895,4353,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,143638,35,2,2,null,0,0,3273
1705968253994,4360,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,143638,35,1,1,null,0,0,3349
