timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705959339781,148,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,160862,35,2,2,null,0,0,67
1705959339880,120,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,160862,35,2,2,null,0,0,53
1705959339981,103,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,160862,35,2,2,null,0,0,21
1705959340079,78,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,160862,35,1,1,null,0,0,7
1705959340178,454,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,160862,35,5,5,null,0,0,19
1705959340277,526,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,160862,35,6,6,null,0,0,356
1705959340390,447,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,160862,35,5,5,null,0,0,289
1705959340477,384,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,160862,35,4,4,null,0,0,255
1705959340585,357,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,160862,35,4,4,null,0,0,277
1705959340685,428,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,160862,35,5,5,null,0,0,258
1705959340781,388,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,160862,35,4,4,null,0,0,207
1705959340886,285,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,160862,35,3,3,null,0,0,157
1705959340979,328,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,160862,35,4,4,null,0,0,193
1705959341079,252,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,160862,35,3,3,null,0,0,146
1705959341177,280,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,160862,35,3,3,null,0,0,155
1705959341277,195,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,160862,35,2,2,null,0,0,101
1705959341377,298,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,160862,35,3,3,null,0,0,96
1705959341478,327,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,160862,35,4,4,null,0,0,199
1705959341577,245,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,160862,35,3,3,null,0,0,149
1705959341678,272,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,160862,35,3,3,null,0,0,146
1705959341777,187,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,160862,35,2,2,null,0,0,92
1705959341877,169,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,160862,35,2,2,null,0,0,89
1705959341978,300,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,160862,35,4,4,null,0,0,72
1705959342078,281,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,160862,35,3,3,null,0,0,206
1705959342178,303,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,160862,35,4,4,null,0,0,183
1705959342278,218,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,160862,35,3,3,null,0,0,129
1705959342377,191,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,160862,35,2,2,null,0,0,120
1705959342477,173,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,160862,35,2,2,null,0,0,91
1705959342578,154,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,160862,35,2,2,null,0,0,72
1705959342677,303,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,160862,35,4,4,null,0,0,56
1705959342777,337,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,160862,35,4,4,null,0,0,205
1705959342879,254,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,160862,35,3,3,null,0,0,156
1705959342978,278,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,160862,35,3,3,null,0,0,158
1705959343083,189,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,160862,35,2,2,null,0,0,94
1705959343181,165,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,160862,35,2,2,null,0,0,92
1705959343280,136,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,160862,35,2,2,null,0,0,67
1705959343379,313,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,160862,35,4,4,null,0,0,38
1705959343477,330,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,160862,35,4,4,null,0,0,217
1705959343577,266,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,160862,35,3,3,null,0,0,161
1705959343678,241,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,160862,35,3,3,null,0,0,166
1705959343780,211,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,160862,35,3,3,null,0,0,140
1705959343879,191,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,160862,35,2,2,null,0,0,113
1705959343979,169,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,160862,35,2,2,null,0,0,92
1705959344077,143,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,160862,35,2,2,null,0,0,72
1705959344177,111,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,160862,35,2,2,null,0,0,46
1705959344278,312,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,160862,35,4,4,null,0,0,12
1705959344377,337,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,160862,35,4,4,null,0,0,214
1705959344485,254,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,160862,35,3,3,null,0,0,162
1705959344582,270,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,160862,35,3,3,null,0,0,161
1705959344682,189,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,160862,35,2,2,null,0,0,104
1705959344782,159,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,160862,35,2,2,null,0,0,90
1705959344892,131,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,160862,35,2,2,null,0,0,51
1705959344991,99,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,160862,35,1,1,null,0,0,35
1705959345096,69,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,160862,35,1,1,null,0,0,6
