timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968056279,89,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,268,121,1,1,null,0,0,6
1705968056381,87,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,268,121,1,1,null,0,0,4
1705968056482,96,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,268,121,2,2,null,0,0,7
1705968056577,86,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,268,121,1,1,null,0,0,4
1705968056691,101,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,268,121,2,2,null,0,0,5
1705968056778,96,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,268,121,1,1,null,0,0,16
1705968056876,85,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,268,121,1,1,null,0,0,4
1705968056976,89,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,268,121,1,1,null,0,0,4
1705968057075,117,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,268,121,2,2,null,0,0,5
1705968057175,100,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,268,121,1,1,null,0,0,20
1705968057275,85,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,268,121,1,1,null,0,0,5
1705968057376,84,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,268,121,1,1,null,0,0,4
1705968057475,92,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,268,121,1,1,null,0,0,6
1705968057575,84,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,268,121,1,1,null,0,0,4
1705968057676,91,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,268,121,1,1,null,0,0,7
1705968057776,91,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,268,121,1,1,null,0,0,7
1705968057875,83,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,268,121,1,1,null,0,0,5
1705968057979,93,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,268,121,1,1,null,0,0,4
1705968058075,96,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,268,121,1,1,null,0,0,7
1705968058189,105,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,268,121,2,2,null,0,0,4
1705968058287,90,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,268,121,1,1,null,0,0,9
1705968058377,84,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,268,121,1,1,null,0,0,4
