timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705964597005,60,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,14512,35,1,1,null,0,0,4
1705964597104,74,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,14512,35,1,1,null,0,0,5
1705964597204,76,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,14512,35,1,1,null,0,0,5
1705964597304,61,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,14512,35,1,1,null,0,0,4
1705964597403,78,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,14512,35,1,1,null,0,0,4
1705964597504,61,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,14512,35,1,1,null,0,0,5
1705964597603,69,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,14512,35,1,1,null,0,0,4
1705964597704,78,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,14512,35,1,1,null,0,0,7
1705964597803,74,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,14512,35,1,1,null,0,0,4
1705964597903,115,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,14512,35,2,2,null,0,0,4
1705964598003,79,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,14512,35,1,1,null,0,0,18
1705964598102,61,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,14512,35,1,1,null,0,0,5
1705964598202,84,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,14512,35,1,1,null,0,0,7
1705964598303,64,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,14512,35,1,1,null,0,0,4
1705964598402,63,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,14512,35,1,1,null,0,0,4
1705964598502,84,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,14512,35,1,1,null,0,0,9
1705964598603,64,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,14512,35,1,1,null,0,0,4
1705964598702,74,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,14512,35,1,1,null,0,0,7
1705964598802,70,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,14512,35,1,1,null,0,0,4
1705964598902,78,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,14512,35,1,1,null,0,0,7
1705964599002,66,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,14512,35,1,1,null,0,0,10
1705964599103,66,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,14512,35,1,1,null,0,0,5
1705964599202,64,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,14512,35,1,1,null,0,0,5
1705964599302,61,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,14512,35,1,1,null,0,0,5
1705964599401,65,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,14512,35,1,1,null,0,0,4
1705964599502,98,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,14512,35,1,1,null,0,0,8
1705964599602,81,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,14512,35,1,1,null,0,0,6
1705964599702,79,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,14512,35,1,1,null,0,0,4
1705964599803,79,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,14512,35,1,1,null,0,0,7
1705964599901,69,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,14512,35,1,1,null,0,0,4
1705964600002,112,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,14512,35,2,2,null,0,0,5
1705964600101,81,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,14512,35,1,1,null,0,0,15
1705964600203,63,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,14512,35,1,1,null,0,0,5
1705964600301,83,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,14512,35,1,1,null,0,0,4
1705964600402,66,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,14512,35,1,1,null,0,0,4
1705964600501,76,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,14512,35,1,1,null,0,0,4
1705964600603,64,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,14512,35,1,1,null,0,0,5
1705964600705,62,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,14512,35,1,1,null,0,0,4
1705964600802,66,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,14512,35,1,1,null,0,0,5
1705964600909,64,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,14512,35,1,1,null,0,0,4
1705964601007,96,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,14512,35,1,1,null,0,0,8
1705964601110,59,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,14512,35,1,1,null,0,0,4
1705964601208,64,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,14512,35,1,1,null,0,0,4
1705964601305,99,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,14512,35,1,1,null,0,0,5
1705964601409,62,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,14512,35,1,1,null,0,0,4
1705964601508,94,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,14512,35,1,1,null,0,0,5
1705964601605,94,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,14512,35,1,1,null,0,0,4
1705964601707,92,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,14512,35,1,1,null,0,0,6
1705964601805,63,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,14512,35,1,1,null,0,0,4
1705964601905,63,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,14512,35,1,1,null,0,0,3
1705964602015,75,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,14512,35,1,1,null,0,0,5
1705964602104,65,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,14512,35,1,1,null,0,0,4
1705964602204,81,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,14512,35,1,1,null,0,0,9
1705964602307,61,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,14512,35,1,1,null,0,0,4
1705964602406,104,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,14512,35,2,2,null,0,0,5
1705964602503,65,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,14512,35,1,1,null,0,0,9
1705964602605,63,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,14512,35,1,1,null,0,0,3
1705964602704,74,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,14512,35,1,1,null,0,0,4
1705964602803,67,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,14512,35,1,1,null,0,0,6
1705964602902,65,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,14512,35,1,1,null,0,0,4
1705964603002,74,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,14512,35,1,1,null,0,0,17
1705964603106,64,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,14512,35,1,1,null,0,0,4
1705964603208,65,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,14512,35,1,1,null,0,0,5
1705964603307,79,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,14512,35,1,1,null,0,0,4
1705964603404,67,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,14512,35,1,1,null,0,0,4
1705964603503,65,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,14512,35,1,1,null,0,0,5
1705964603604,74,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,14512,35,1,1,null,0,0,5
1705964603702,64,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,14512,35,1,1,null,0,0,4
1705964603802,85,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,14512,35,1,1,null,0,0,4
1705964603902,66,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,14512,35,1,1,null,0,0,4
1705964604004,95,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,14512,35,1,1,null,0,0,11
1705964604102,70,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,14512,35,1,1,null,0,0,7
1705964604201,67,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,14512,35,1,1,null,0,0,6
1705964604304,70,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,14512,35,1,1,null,0,0,4
1705964604402,64,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,14512,35,1,1,null,0,0,4
1705964604502,85,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,14512,35,1,1,null,0,0,4
1705964604603,72,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,14512,35,1,1,null,0,0,6
1705964604703,82,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,14512,35,1,1,null,0,0,5
1705964604802,64,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,14512,35,1,1,null,0,0,4
1705964604902,87,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,14512,35,1,1,null,0,0,6
1705964605002,75,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,14512,35,1,1,null,0,0,16
1705964605108,61,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,14512,35,1,1,null,0,0,4
1705964605208,74,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,14512,35,1,1,null,0,0,6
