timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705962000928,4078,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-83,,false,,0,0,25,25,null,0,0,0
1705961999133,6125,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,268,121,24,24,null,0,0,4256
1705961999230,6201,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,268,121,23,23,null,0,0,4331
1705961999330,6345,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,268,121,22,22,null,0,0,4500
1705961999430,6355,AddLocation,101,Switching Protocols,Locations 1-68,text,true,,268,121,21,21,null,0,0,4477
1705962001029,4972,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-84,,false,,0,0,20,20,null,0,0,0
1705962001129,4874,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-85,,false,,0,0,19,19,null,0,0,0
1705962001230,4776,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-86,,false,,0,0,18,18,null,0,0,0
1705962001329,4688,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-87,,false,,0,0,17,17,null,0,0,0
1705962001429,4589,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-88,,false,,0,0,17,17,null,0,0,0
1705962001529,4491,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-89,,false,,0,0,15,15,null,0,0,0
1705962001629,4392,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-90,,false,,0,0,14,14,null,0,0,0
1705962001730,4291,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-91,,false,,0,0,13,13,null,0,0,0
1705962001829,4192,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-92,,false,,0,0,13,13,null,0,0,0
1705962001928,4094,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-93,,false,,0,0,11,11,null,0,0,0
1705962000030,6537,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,268,121,10,10,null,0,0,4712
1705962000129,6606,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,268,121,9,9,null,0,0,4787
1705962000229,6601,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,268,121,8,8,null,0,0,4769
1705962002131,4872,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-95,,false,,0,0,7,7,null,0,0,0
1705962002230,4774,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-96,,false,,0,0,6,6,null,0,0,0
1705962002330,4675,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-97,,false,,0,0,5,5,null,0,0,0
1705962002435,4570,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-98,,false,,0,0,4,4,null,0,0,0
1705962002528,4478,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-99,,false,,0,0,3,3,null,0,0,0
1705962002629,4377,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-100,,false,,0,0,2,2,null,0,0,0
1705962002029,4976,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-94,,false,,0,0,2,2,null,0,0,0
