timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418719648,97,GetResourcesNearby,101,Switching Protocols,Locations 1-63,text,true,,149,143,1,1,null,0,0,4
1706418719747,85,GetResourcesNearby,101,Switching Protocols,Locations 1-64,text,true,,149,143,1,1,null,0,0,7
1706418719846,49,GetResourcesNearby,101,Switching Protocols,Locations 1-65,text,true,,149,143,1,1,null,0,0,4
1706418719948,69,GetResourcesNearby,101,Switching Protocols,Locations 1-66,text,true,,149,143,1,1,null,0,0,5
1706418720047,63,GetResourcesNearby,101,Switching Protocols,Locations 1-67,text,true,,149,143,1,1,null,0,0,5
1706418720153,86,GetResourcesNearby,101,Switching Protocols,Locations 1-68,text,true,,149,143,1,1,null,0,0,6
1706418720248,45,GetResourcesNearby,101,Switching Protocols,Locations 1-69,text,true,,149,143,1,1,null,0,0,4
1706418720350,105,GetResourcesNearby,101,Switching Protocols,Locations 1-70,text,true,,149,143,2,2,null,0,0,5
1706418720450,62,GetResourcesNearby,101,Switching Protocols,Locations 1-71,text,true,,149,143,1,1,null,0,0,8
1706418720550,65,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,1,1,null,0,0,7
1706418720646,69,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,1,1,null,0,0,4
1706418720750,105,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,2,2,null,0,0,5
1706418720849,53,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,1,1,null,0,0,10
1706418720948,61,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,1,1,null,0,0,4
1706418721047,65,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,1,1,null,0,0,7
1706418721145,67,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,1,1,null,0,0,7
1706418721246,72,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,1,1,null,0,0,7
1706418721369,61,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,1,1,null,0,0,7
1706418721468,50,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,1,1,null,0,0,5
1706418721562,64,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,1,1,null,0,0,3
1706418721659,55,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,1,1,null,0,0,7
1706418721753,50,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,1,1,null,0,0,4
1706418721851,72,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,1,1,null,0,0,6
1706418721951,72,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,1,1,null,0,0,7
1706418722050,48,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,1,1,null,0,0,4
1706418722146,51,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,1,1,null,0,0,7
1706418722245,54,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,1,1,null,0,0,8
1706418722345,50,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,1,1,null,0,0,6
1706418722446,52,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,1,1,null,0,0,4
1706418722545,82,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,1,1,null,0,0,4
1706418722644,52,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,1,1,null,0,0,5
1706418722746,47,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,1,1,null,0,0,4
1706418722846,53,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,1,1,null,0,0,4
1706418722944,111,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,2,2,null,0,0,5
1706418723047,56,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,1,1,null,0,0,13
1706418723152,47,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,1,1,null,0,0,4
1706418723253,55,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,1,1,null,0,0,4
1706418723346,52,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,7
