timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706461764504,1796,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,18,18,null,0,0,520
1706461764604,1817,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,19,19,null,0,0,423
1706461764704,1880,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,19,19,null,0,0,324
1706461764820,1896,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,20,20,null,0,0,209
1706461764904,1926,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,20,20,null,0,0,126
1706461765018,1967,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,20,20,null,0,0,1823
1706461765114,1998,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,20,20,null,0,0,1729
1706461765214,2013,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,21,21,null,0,0,1634
1706461765307,2026,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,21,21,null,0,0,1543
1706461765405,2032,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,20,20,null,0,0,1447
1706461765505,2047,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,19,19,null,0,0,1349
1706461765604,2067,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,18,18,null,0,0,1253
1706461765705,2068,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,17,17,null,0,0,1154
1706461765804,2068,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,16,16,null,0,0,1056
1706461765904,2073,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,15,15,null,0,0,959
1706461766006,2088,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,14,14,null,0,0,858
1706461766104,2092,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,13,13,null,0,0,760
1706461766204,2097,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,12,12,null,0,0,662
1706461766304,2102,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,11,11,null,0,0,564
1706461766405,2104,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,10,10,null,0,0,465
1706461766505,2111,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,9,9,null,0,0,367
1706461766606,2117,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,8,8,null,0,0,267
1706461766705,2126,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,7,7,null,0,0,169
1706461766806,2130,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,6,6,null,0,0,70
1706461766905,2143,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,5,5,null,0,0,2034
1706461767018,2133,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,4,4,null,0,0,1923
1706461767115,2141,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,3,3,null,0,0,1827
1706461767216,2152,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,2,2,null,0,0,1727
1706461767313,2156,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,1632
