timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705791942414,25,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-24,text,true,,137,121,1,1,null,0,0,0
1705791942439,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-24,text,true,,18774,35,1,1,null,0,0,0
1705791942442,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-24,text,true,,4,31,1,1,null,0,0,0
1705791942443,7,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-24,text,true,,149,143,1,1,null,0,0,4
1705791942451,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-24,text,true,,4,31,1,1,null,0,0,0
1705791942499,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-25,,true,,145,168,1,1,null,0,0,4
1705791942504,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-25,,true,,2,6,1,1,null,0,0,0
1705791942505,7,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,137,38,1,1,null,0,0,0
1705791942513,28,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,137,121,1,1,null,0,0,0
1705791942541,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,18909,35,1,1,null,0,0,0
1705791942545,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,4,31,1,1,null,0,0,0
1705791942545,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,149,143,1,1,null,0,0,4
1705791942554,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-25,text,true,,4,31,1,1,null,0,0,0
1705791942601,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-26,,true,,145,168,1,1,null,0,0,4
1705791942605,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-26,,true,,2,6,1,1,null,0,0,0
1705791942606,7,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,137,38,1,1,null,0,0,0
1705791942613,26,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,137,121,1,1,null,0,0,0
1705791942640,4,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,19044,35,1,1,null,0,0,0
1705791942644,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,4,31,1,1,null,0,0,0
1705791942645,7,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,149,143,1,1,null,0,0,4
1705791942653,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-26,text,true,,4,31,1,1,null,0,0,0
1705791942701,5,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-27,,true,,145,168,1,1,null,0,0,5
1705791942707,5,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-27,,true,,2,6,1,1,null,0,0,0
1705791942712,13,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,137,38,1,1,null,0,0,0
1705791942725,52,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,137,121,1,1,null,0,0,0
1705791942777,5,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,19179,35,1,1,null,0,0,0
1705791942783,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,4,31,1,1,null,0,0,0
1705791942784,10,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,149,143,1,1,null,0,0,7
1705791942795,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-27,text,true,,4,31,1,1,null,0,0,0
1705791942799,6,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-28,,true,,145,168,1,1,null,0,0,6
1705791942805,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-28,,true,,2,6,1,1,null,0,0,0
1705791942806,7,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,137,38,1,1,null,0,0,0
1705791942813,24,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,137,121,1,1,null,0,0,0
1705791942838,2,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,19314,35,1,1,null,0,0,0
1705791942840,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,4,31,1,1,null,0,0,0
1705791942841,11,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,149,143,1,1,null,0,0,6
1705791942852,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-28,text,true,,4,31,1,1,null,0,0,0
1705791942901,7,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-29,,true,,145,168,1,1,null,0,0,7
1705791942908,7,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-29,,true,,2,6,1,1,null,0,0,0
1705791942915,4,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,137,38,1,1,null,0,0,0
1705791942919,22,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,137,121,1,1,null,0,0,0
1705791942941,4,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,19449,35,1,1,null,0,0,0
1705791942945,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,4,31,1,1,null,0,0,0
1705791942946,7,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,149,143,1,1,null,0,0,3
1705791942953,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-29,text,true,,4,31,1,1,null,0,0,0
1705791942998,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-30,,true,,145,168,1,1,null,0,0,4
1705791943004,4,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-30,,true,,2,6,1,1,null,0,0,0
1705791943009,27,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,137,38,1,1,null,0,0,0
1705791943036,52,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,137,121,1,1,null,0,0,0
1705791943088,2,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,19584,35,1,1,null,0,0,0
1705791943091,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,4,31,1,1,null,0,0,0
1705791943092,9,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,149,143,2,2,null,0,0,3
1705791943101,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-30,text,true,,4,31,2,2,null,0,0,0
1705791943097,6,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-31,,true,,145,168,1,1,null,0,0,6
1705791943104,9,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-31,,true,,2,6,1,1,null,0,0,0
1705791943113,3,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,137,38,1,1,null,0,0,0
1705791943116,24,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,137,121,1,1,null,0,0,0
1705791943140,2,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,19719,35,1,1,null,0,0,0
1705791943143,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,4,31,1,1,null,0,0,0
1705791943143,11,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,149,143,1,1,null,0,0,5
1705791943154,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-31,text,true,,4,31,1,1,null,0,0,0
1705791943188,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-32,,true,,145,168,1,1,null,0,0,4
1705791943192,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-32,,true,,2,6,1,1,null,0,0,0
1705791943193,9,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,137,38,1,1,null,0,0,0
1705791943202,24,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,137,121,1,1,null,0,0,0
1705791943227,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,19854,35,1,1,null,0,0,0
1705791943230,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,4,31,1,1,null,0,0,0
1705791943231,9,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,149,143,1,1,null,0,0,5
1705791943240,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-32,text,true,,4,31,1,1,null,0,0,0
1705791943285,5,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-33,,true,,145,168,1,1,null,0,0,5
1705791943290,5,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-33,,true,,2,6,1,1,null,0,0,0
1705791943296,2,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,137,38,1,1,null,0,0,0
1705791943299,29,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,137,121,1,1,null,0,0,0
1705791943328,2,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,19989,35,1,1,null,0,0,0
1705791943331,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,4,31,1,1,null,0,0,0
1705791943331,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,149,143,1,1,null,0,0,4
1705791943339,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-33,text,true,,4,31,1,1,null,0,0,0
1705791943386,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-34,,true,,145,168,1,1,null,0,0,4
1705791943390,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-34,,true,,2,6,1,1,null,0,0,0
1705791943391,66,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,137,38,1,1,null,0,0,0
1705791943457,22,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,137,121,1,1,null,0,0,0
1705791943479,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,20124,35,1,1,null,0,0,0
1705791943482,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,4,31,2,2,null,0,0,0
1705791943483,6,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-35,,true,,145,168,2,2,null,0,0,6
1705791943490,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-35,,true,,2,6,2,2,null,0,0,0
1705791943490,14,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,137,38,2,2,null,0,0,0
1705791943483,24,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,149,143,2,2,null,0,0,18
1705791943507,8,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-34,text,true,,4,31,2,2,null,0,0,0
1705791943504,30,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,137,121,1,1,null,0,0,0
1705791943534,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,20259,35,1,1,null,0,0,0
1705791943538,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,4,31,1,1,null,0,0,0
1705791943538,10,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,149,143,1,1,null,0,0,5
1705791943549,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-35,text,true,,4,31,1,1,null,0,0,0
1705791943580,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-36,,true,,145,168,1,1,null,0,0,4
1705791943585,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-36,,true,,2,6,1,1,null,0,0,0
1705791943585,8,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,137,38,1,1,null,0,0,0
1705791943593,42,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,137,121,1,1,null,0,0,0
1705791943635,6,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,20394,35,1,1,null,0,0,0
1705791943641,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,4,31,1,1,null,0,0,0
1705791943642,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,149,143,1,1,null,0,0,5
1705791943651,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-36,text,true,,4,31,1,1,null,0,0,0
1705791943680,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-37,,true,,145,168,1,1,null,0,0,4
1705791943684,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-37,,true,,2,6,1,1,null,0,0,0
1705791943685,9,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,137,38,1,1,null,0,0,0
1705791943694,25,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,137,121,1,1,null,0,0,0
1705791943719,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,20529,35,1,1,null,0,0,0
1705791943723,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,4,31,1,1,null,0,0,0
1705791943724,6,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,149,143,1,1,null,0,0,3
1705791943730,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-37,text,true,,4,31,1,1,null,0,0,0
1705791943785,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-38,,true,,145,168,1,1,null,0,0,4
1705791943789,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-38,,true,,2,6,1,1,null,0,0,0
1705791943791,23,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,137,38,1,1,null,0,0,0
1705791943814,49,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,137,121,1,1,null,0,0,0
1705791943863,5,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,20664,35,1,1,null,0,0,0
1705791943869,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,4,31,1,1,null,0,0,0
1705791943870,16,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,149,143,2,2,null,0,0,7
1705791943887,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-38,text,true,,4,31,2,2,null,0,0,0
1705791943879,10,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-39,,true,,145,168,1,1,null,0,0,10
1705791943890,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-39,,true,,2,6,1,1,null,0,0,0
1705791943890,9,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,137,38,1,1,null,0,0,0
1705791943899,27,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,137,121,1,1,null,0,0,0
1705791943926,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,20799,35,1,1,null,0,0,0
1705791943929,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,4,31,1,1,null,0,0,0
1705791943930,7,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,149,143,1,1,null,0,0,4
1705791943938,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-39,text,true,,4,31,1,1,null,0,0,0
1705791943982,7,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-40,,true,,145,168,1,1,null,0,0,7
1705791943989,9,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-40,,true,,2,6,1,1,null,0,0,0
1705791943998,3,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,137,38,1,1,null,0,0,0
1705791944001,31,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,137,121,1,1,null,0,0,0
1705791944032,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,20934,35,1,1,null,0,0,0
1705791944035,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,4,31,1,1,null,0,0,0
1705791944035,9,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,149,143,1,1,null,0,0,4
1705791944045,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-40,text,true,,4,31,1,1,null,0,0,0
1705791944080,5,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-41,,true,,145,168,1,1,null,0,0,5
1705791944086,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-41,,true,,2,6,1,1,null,0,0,0
1705791944087,17,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,137,38,1,1,null,0,0,0
1705791944104,55,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,137,121,1,1,null,0,0,0
1705791944159,4,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,21069,35,1,1,null,0,0,0
1705791944164,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,4,31,1,1,null,0,0,0
1705791944165,10,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,149,143,1,1,null,0,0,6
1705791944175,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,4,31,1,1,null,0,0,0
1705791944180,5,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-42,,true,,145,168,1,1,null,0,0,5
1705791944185,8,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-42,,true,,2,6,1,1,null,0,0,0
1705791944193,5,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,137,38,1,1,null,0,0,0
1705791944198,28,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,137,121,1,1,null,0,0,0
1705791944226,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,21204,35,1,1,null,0,0,0
1705791944229,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,4,31,1,1,null,0,0,0
1705791944229,9,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,149,143,1,1,null,0,0,5
1705791944238,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,4,31,1,1,null,0,0,0
1705791944279,6,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-43,,true,,145,168,1,1,null,0,0,6
1705791944285,7,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-43,,true,,2,6,1,1,null,0,0,0
1705791944292,13,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,137,38,1,1,null,0,0,0
1705791944305,51,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,137,121,1,1,null,0,0,0
1705791944356,4,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,21339,35,1,1,null,0,0,0
1705791944360,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,4,31,1,1,null,0,0,0
1705791944361,7,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,149,143,1,1,null,0,0,4
1705791944369,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,4,31,1,1,null,0,0,0
1705791944380,5,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-44,,true,,145,168,1,1,null,0,0,5
1705791944385,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-44,,true,,2,6,1,1,null,0,0,0
1705791944386,18,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,137,38,1,1,null,0,0,0
1705791944404,24,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,137,121,1,1,null,0,0,0
1705791944429,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,21474,35,1,1,null,0,0,0
1705791944432,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,4,31,1,1,null,0,0,0
1705791944432,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,149,143,1,1,null,0,0,5
1705791944441,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,4,31,1,1,null,0,0,0
1705791944479,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-45,,true,,145,168,1,1,null,0,0,4
1705791944483,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-45,,true,,2,6,1,1,null,0,0,0
1705791944484,9,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,137,38,1,1,null,0,0,0
1705791944494,22,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,137,121,1,1,null,0,0,0
1705791944516,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,21609,35,1,1,null,0,0,0
1705791944519,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,4,31,1,1,null,0,0,0
1705791944520,11,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,149,143,1,1,null,0,0,7
1705791944531,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,4,31,1,1,null,0,0,0
1705791944580,7,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-46,,true,,145,168,1,1,null,0,0,7
1705791944587,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-46,,true,,2,6,1,1,null,0,0,0
1705791944589,12,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,137,38,1,1,null,0,0,0
1705791944601,26,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,137,121,1,1,null,0,0,0
1705791944627,3,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,21744,35,1,1,null,0,0,0
1705791944631,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,4,31,1,1,null,0,0,0
1705791944631,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,149,143,1,1,null,0,0,5
1705791944640,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,4,31,1,1,null,0,0,0
1705791944679,4,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-47,,true,,145,168,1,1,null,0,0,4
1705791944683,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-47,,true,,2,6,1,1,null,0,0,0
1705791944684,8,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,137,38,1,1,null,0,0,0
1705791944692,23,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,137,121,1,1,null,0,0,0
1705791944715,4,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,21879,35,1,1,null,0,0,0
1705791944719,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,4,31,1,1,null,0,0,0
1705791944719,8,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,149,143,1,1,null,0,0,5
